"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","y"
0.0894619363187951,0.53936720198819,0.0528245459363353,-0.145943110565174,0.989255881067376,0.669686015195815,0.316971062187523,-0.0130671190683615,0.548004774760594,0.461139001244464,0.222524942650117,1.20577965993305,0.0713124798167413,0.244910392196976,0.820329934096337,0.304211104479433,0.312750091099526,0.710674571034441,-0.245968330299561,0.135684361512271,0.560781693561722,-0.00890143556006884,0.338083092285024,0.610834919205573,0.153436642837875,0.284617827516905,0.873073184540095,1.08001577167054,0.944721148368946,0.858332213370022,0.577446468336049,0.93885993798186,0.668154448181046,1.18651010073719,0.275990479035766,0.139458125770384,1.10181445057658,0.542475980516993,0.730011816987722,1.58894774042809,1.37941582197908,0.889162849092099,0.85691339994938,1.29915197906709,1.1029898993468,1.40431513502789,0.737340124332081,0.908359896038219,0.713425702876254,1.00850083543959,68.3127775210039
1.43129123482979,1.22121109640539,0.883834690871554,1.85313503709658,1.72572401291718,1.70042909370407,1.2460236098751,1.3172560883216,1.40588960708836,2.03529524068951,1.67774911681163,1.13276843905752,1.19847293828974,1.79170740241981,1.38845564632036,0.843039492647959,1.28109034068337,1.65633813474289,1.7614466663722,2.12605497521276,1.67273615506328,1.56427664713435,1.36465686109056,1.72163582966705,1.28758633390723,0.327707410852149,0.946349947464683,0.754642131773067,1.17486405037487,0.165539266469668,0.995117455712078,0.821373857907284,0.484232180352781,1.22519554107035,0.351128630280498,0.774332536310745,0.725293067548978,0.806654702514302,0.0934505213366809,0.2090274098012,1.47827998230005,0.46360644533516,0.80493562306638,1.35663165371955,0.328550096639753,-0.0359706890950842,0.868381480249135,0.641099788268167,1.09379708927346,0.249210489373995,114.108479578113
1.84968111814093,1.28101755500488,0.63053078355166,0.302869542554265,1.89708300560239,1.10250333103712,1.70785725979098,0.96614190590346,1.19744677788695,0.954728325894306,1.68960034936159,1.21478476121089,1.00571010455638,1.6430264798971,1.3433425258264,1.39132775286904,0.581318029653605,1.09420894118635,0.498214416666946,1.0291295014454,1.20085176656337,0.758727127220648,0.864867157637044,2.34965467082616,0.371701330984731,-1.06580890131158,-1.00665670663421,-1.76569363504512,-1.53694146446343,-1.3399731367699,-1.42768395647012,-1.23774699328498,-1.34096630588424,-2.20968874617156,-1.39522050549557,-1.44264148784487,-0.311481806831086,-1.80618751798467,-1.07090002860839,-2.1078580684151,-2.00206844823846,-1.69279215315186,-1.4442529225266,-0.851052396037823,-1.99569485537767,-1.05775164966177,-1.03510450358899,-1.76519463481772,-1.07308289899904,-1.14584442456687,-13.9743859843093
-0.777803903748671,-0.0745105230679254,0.118012858540487,-0.227590146344036,0.449296236480394,-0.568800002033211,0.710646115528535,-0.0506479361155071,-0.161504218989404,-0.0490518302400143,-0.233438368232781,-0.78768558100171,0.324555851012042,-0.603023569353414,0.0791843381183459,0.176774818039558,-0.125861841105752,-0.357094405596527,-0.22402763885959,-0.211364365822259,0.196022775203566,0.148368278410943,0.152172555889299,0.179827101585738,-0.195236599194416,0.906015118371558,1.2918841977898,0.641302075419187,0.515242342020819,0.50090547889609,0.365827004445788,-0.0514751100838199,1.10230280188965,0.808256004484632,1.19882631156027,0.420980272437091,-0.430344119250862,0.780082250888976,0.468866272646088,0.7324390749874,0.950980458104524,0.906037010284829,-0.0625032663996858,1.25223403833223,0.810495964906405,0.748384108082561,1.16819309316859,0.999647127731216,0.875308876694445,0.361741499592465,41.5961725493193
-1.43304989433046,-1.45034611554684,-0.922363814114124,-1.55460908175427,-2.06662448740145,-1.21913923948787,-1.26571594094799,-1.45336832146752,-1.42247564504354,-1.69670185260014,-1.79816600606034,-1.19364677049496,-2.0658978835855,-1.90817308080431,-1.15863277053651,-1.06967316466972,-1.73032300640498,-1.75249564458786,-1.86518786937282,-1.63478837806459,-1.40439660845264,-1.4382213015394,-1.49116526709873,-1.28621850103874,-0.430157510292465,0.399042946410154,0.738232460485438,1.10869193870866,1.3896583666491,0.970112611746723,0.872616667556866,0.918256771975555,0.250920680608795,0.793374916227182,0.833185181162098,1.22389326669945,0.496369182240949,1.00909319039024,0.576233454825372,0.910755046855038,0.978031584626294,0.365887858836738,0.581565577507746,0.0455208602423882,1.1755701529374,1.52397951343843,0.625524534807061,1.41058259856912,1.41804978332073,1.25313633657087,-31.5048213396692
-0.189199320767111,0.668744427781828,0.364577873721007,0.715617764276914,-0.30221054618166,-0.305139385047489,0.519829444253875,-0.349167394190194,-0.20047603162572,0.166446332811579,-0.279713034423077,-0.185657423299228,0.522666392406598,0.141662507295805,0.0428648173403472,0.535712817399433,-0.410052942214662,-0.206221798492522,0.200434307087487,-0.0463709046829071,-0.650860412146356,-0.979174218243662,0.672222460825664,0.0590082930841491,0.0400012675756802,-0.609021765343733,-1.01453687460553,-0.887668771485609,-0.740824457052809,-0.724947729883133,-1.45176469344401,-0.845461654683637,-0.471924449575187,-0.474771706058443,-0.258507515252561,-1.04537591303302,-1.01439920012899,-0.846105782169739,-0.86437207793454,-0.214699121415832,-0.648591199781304,0.240937097309756,-0.263236680667992,-0.722677733053228,-0.552895810939919,-0.433419517080036,-0.578371980019259,-0.790129515830791,-0.076734317244092,-0.855579086542036,-33.2856265635698
1.37877313876537,1.30430856069097,1.33375341689868,0.794898101179674,2.30651780123467,2.18476063809278,1.49532223640943,1.58284876201544,0.752345208576311,0.889017815739558,1.3117587858243,1.65710525419004,1.78073641285835,1.90402351627809,1.28860903876377,1.05596144738261,1.70702902050062,1.32466901376459,1.36286921306037,1.0049815573436,1.06167889993881,1.62994406631563,2.73065886782096,1.30524872378872,0.774103351615639,0.0145659225095036,0.117050007774326,0.606499418841981,0.0125467485995712,0.250045251094503,0.406397434806498,-0.392349489297856,0.0644692448007093,-0.503039976017899,0.0095405917770187,0.35422616299061,0.511148934298264,-0.543329765171106,0.67532826543336,-0.282999591303886,-0.135647553863361,-0.0369218368309003,-0.00539066616158171,0.0917642131160553,-0.72047395842632,0.472499543188419,-0.442943911636615,-0.0664971839277462,0.013587243038602,0.202576001420462,88.2062258241097
0.558917777394649,0.702710658272887,-0.217254106285134,0.710994389394302,0.400475752827117,0.235124490210541,0.599067914683954,0.118037324587406,0.474068723819612,-0.00498180947733629,0.606374808801778,-0.0768373603784732,0.77661490356726,0.656192135855797,0.483902781306081,0.405691845508154,0.535113416934196,0.378860136602124,0.47571185312972,0.777998785378539,-0.602117748852211,0.422619234220397,0.294607639237315,1.29522512830057,0.918176983367792,-0.710552590598108,0.125599265727434,-0.703006850249588,-0.35876984006112,-0.938481017505758,-0.594351376466239,0.0247326442610943,-0.676252901916321,-0.499682160792349,-0.499953325833403,-0.654751269357587,-1.31413847462647,-0.551986040142196,0.169552888851084,-0.269323303897614,-0.800004353304395,-0.852347273598893,0.0814805807195256,-0.217435603481828,-0.0369625024368158,-0.739905499509522,-0.58387223683127,0.0940632127719523,-0.37783027874438,-0.570135396716604,-1.94950952035513
-0.012815096930156,0.817898422912267,-0.894934675027983,-0.594435291759962,0.0827960669309761,-0.299655338837062,-0.360567515381872,0.0308288652432054,-0.185055390614508,-0.575262208673236,-0.581464825143519,0.582093122519048,0.0877021041541766,0.246469896914069,-0.311491425577178,0.466461864209253,-0.539635856168423,0.357099579985839,0.496891090239289,-0.406679589116751,-1.06307265759654,-0.532394723516462,-0.0466761976998673,0.0583212992592743,0.109039287509836,0.649672021467169,0.93370270393552,0.959303207683178,1.54249933634291,0.370084840540888,1.43225106370623,0.847154647999303,0.721722356233676,1.23547810555768,0.958746247549466,0.788207276592738,0.315752303212293,1.36376701982832,1.0690703877935,1.39475218997277,1.23752670599074,1.4098822114141,1.24640792225293,1.87308835042954,1.32364590902548,1.74211537105917,1.10306457545409,1.07090905794083,0.694812223771173,1.16135060512155,54.5081989935719
0.00276235162237393,-0.533860013136035,-0.919490542545467,-1.13049369971768,-1.33839508485065,-0.697429773572908,-0.134878204562665,-0.816889056119842,-0.645831455501832,-1.39769905337309,-0.781757533923515,-0.376775558622007,-1.27845682881816,-1.23442462847408,-0.847690934685526,-0.971352756954656,-1.02406107636053,-0.701593981944117,-1.40592641181971,-0.229599107445801,-0.630060921391003,-0.674829024365998,-1.59974428489659,0.234756758758628,-0.501374169172747,-1.66302710657105,-1.26800518792278,-0.623061346351889,-0.868363329597296,-0.47642120958654,-0.589244353296816,-0.267854738364602,-0.7351652304916,-1.02547467878846,-0.621117754972701,-1.28567644621067,-1.02237983807254,0.00857844329120672,-0.663646598790745,-0.914627160882277,-0.356399415707598,-0.666119960031562,-1.02017777025679,-1.18811447486312,-0.5548516012189,-0.555654019747987,-1.61248660772278,-0.45328950256212,-1.2565363330018,-0.492709140634446,-90.0229873211693
0.0359717894489732,-0.0432521273465361,0.0876427705051895,-0.186777688705,0.109716881143689,0.0371658111079005,-0.0340085162334919,0.0507800528352211,0.724125684316744,-0.234379651304639,-0.262723686898397,-0.482178870325511,0.261334380700507,-0.491911195249913,0.583932068272198,-0.764714262295407,-0.528575677063012,0.499224491878882,0.479280964622493,-0.286641049879656,0.803110027440762,-0.208194245472428,-0.344133658629166,0.206992238356391,0.141681371335045,-1.30506112283656,-1.09284685720285,-0.773716913649044,-1.34615997456029,-1.42568043455003,-0.831824961998771,-1.39275438754554,-1.17493672186273,-0.655177268916429,-1.2522917070081,-0.815252023254588,-1.33463445438546,-0.749379785181552,-1.57919245026955,-0.967667653431834,-1.23558467286433,-0.735681855286379,-0.742551399184098,-1.58509912890779,-1.47106299090557,-0.991678306225794,-0.999949866040816,-0.811797648527752,-1.20103133493979,-0.903044641094123,-59.4605617170803
-0.2932045588714,0.359100946084993,0.43503767888765,0.410569732311397,-0.205748610526645,-0.404745810458636,-0.0342834710677181,-0.0979803556167042,0.503973315603738,-0.22616140381074,0.563335249051875,0.124362016412553,-0.365973699673824,-0.383055855606537,-0.964935243474693,0.0938477859716196,0.285764423160621,0.470426959720317,-0.651319902885898,0.104516465250101,0.487179459351074,1.09066034518777,-0.860699282168796,1.2603714926648,0.984434684206093,-0.88926045628515,-0.480086087504781,-0.745795764776209,-0.606250772634341,-0.0815793330409655,-0.348991923372978,-0.725843628951574,-0.421460009118638,-1.00600274155079,-1.034268278017,-0.515970472933493,-1.32505868500724,-0.810180642452715,-1.07754118061729,-0.753574871638917,-0.535100359049798,-0.8875705262995,-0.684068669772817,-0.856137774490531,-0.719968754488569,-0.656513316338318,-0.993575559088142,-0.959710358120957,-0.950387408663149,-0.367040278620199,-31.8890212942523
-1.55604911880779,-0.528023845819895,-0.148119923181298,-0.105174964900315,-1.0251568875055,-0.334954674119166,-0.288037335820524,-0.927963698718629,-0.48813326286347,-0.284320003036437,-0.379401662986842,-0.574461741124243,-0.763545979181584,-0.673503707354524,0.0140313290799196,-1.00055753559159,-0.101802844223405,-0.233613507683622,-0.215103340669631,-1.02395732432538,-0.976541547465395,-0.395490342563382,-1.01862653377121,0.29099967911904,-0.203042415738758,0.0212767653331611,0.457110336277067,-0.251091434666938,-0.733045131554982,0.0431750584150061,-0.0872648876803792,-1.31666807811969,0.0650655952281642,-0.213124849110192,0.329752075580295,-0.624997125035111,-0.681993598823466,-0.473269563946705,0.357540763247756,-0.135183541715447,0.0133785982248305,-0.280680040515885,0.549386544299958,-0.215018928667427,-1.05235447376692,-0.606039006050854,-0.329535995684013,-0.442364221520734,-0.193978402268178,-0.134691648546698,-51.7862647049128
-0.258626606608875,-1.10617894951164,-1.02700151783092,-0.230720756015149,-0.635643732098665,0.216912152292642,-0.191903209179035,-0.374740345144436,-0.22355384991229,0.558772867593665,-0.118712322167059,-0.537972508046513,-0.362893616784966,-0.0970066841709233,0.61184381153053,0.770478906058208,-0.748344591764356,0.216918631706642,0.136630399908403,0.0440208915442368,-0.259335212683242,-0.279943238709747,-0.0166896657109211,-0.393695911901111,1.13482794101323,-0.252911810800223,-0.040983387855014,-0.054246616221006,0.388345910613528,0.353565646229041,0.439291576034723,0.515002582672569,0.848890294450694,0.384754411970669,0.0934126941746423,0.352774546467939,0.156661916429749,0.453376876361941,0.00286764707758413,0.657737683950485,0.58913108459486,0.423579403207126,-0.0337136077989867,0.545136785032821,0.304154427158849,0.670417997538896,0.745335288410589,0.659207954709634,0.044709070496119,0.641043107384718,0.106639708687069
0.11720869486031,0.323647138325626,-0.494077705868728,-1.00690780985333,0.292227787411205,-0.245381088045134,0.63435570366298,-0.0637275502643879,-0.137628206162847,0.118513057505218,-0.0643530409950154,0.0404403654717712,0.0926296945356401,-0.101175603044108,-0.219338258400074,-0.357694916633438,-0.606338100350942,-0.53264618673483,-0.392395098719227,-0.515028373885334,-0.467888234611258,0.365349286630731,-0.948570371402496,-0.695024649447042,-0.416048509656619,-1.79490213100583,-0.447024447304548,-0.936317070118351,-0.813592139370069,-0.688383287474193,-0.97394426547386,-0.708355438437445,-1.03265177218749,-0.156387483011034,-1.03063286898559,-1.08108618475336,-0.404015916902544,-1.0591464990215,-0.660225069219681,-0.71326245324632,-0.763653699135945,-1.20007562687185,-1.85917232335996,-1.02157587297348,-0.882569774287413,-0.83093225525898,-1.13773245618118,-0.68583106993881,-1.27077487169883,-0.850341591553321,-56.865577050453
-0.134525732408783,0.565948508058072,-0.0844869362075212,-0.0699865980392326,-0.296746388957645,0.193497015460973,0.444131532124394,0.675809287585989,0.563155063522559,0.636939054600501,0.43898723706502,0.0965039158104353,0.355702984254742,0.685755998244006,0.548425839712329,0.580535796372836,0.646202115355779,-0.167611041854323,-0.0928848355792005,0.370760635716699,-0.222000059991426,-0.253275514477912,0.646629966369239,-0.380860245071996,0.662168026847493,1.692732414341,2.8112280491264,1.96748163280834,2.40549317078835,2.00875974293152,2.09926994935218,2.00567838132083,1.86218596501705,2.51767137907575,2.09010190402454,2.32491027869284,1.69811934890115,1.66439903399433,1.41712122771504,2.08228659255038,1.78059080436002,1.99547610177436,2.01363162934163,1.9495824830143,2.13986297547248,2.33984630399187,2.53178411592923,2.42091659577561,2.49063259303338,2.0799365115925,125.249774407338
-1.43353046585956,-1.40886252634786,-1.16698105810295,-0.387104897378888,-0.363517442887017,-1.07707040224503,-0.838439437210815,-1.85478513155152,-0.929996362298716,-1.21754965133917,-1.35970289960945,-1.04539761287586,-1.18989098622553,-0.773763513728673,-0.754778568663328,-0.765098249734911,-0.631136416377138,-0.711910676188698,-0.665161398661804,-1.59345610474679,-0.991718630164374,-0.625562390820549,-0.718326447532024,-0.823563415158817,-1.62182428682293,-0.323907720435884,-0.130774938139781,-0.428639032090394,0.0519545831915112,-1.24983051692075,-1.23128896225837,-0.355096425821876,-0.330397296757376,-0.326210776708685,-0.127104232663676,-0.439335540360112,-0.32668288491244,-0.277461972851175,0.0618600109785957,-0.0809214035549453,-0.195564922950879,0.120857765280709,-0.0718906588676468,-0.388039484083632,-0.856288054644846,-1.22335590946892,-0.590868841039365,-0.412102090403452,-0.255331554910977,-0.0137956517977378,-69.4969424630496
0.593963262822667,0.379918493029587,0.504379169331599,0.356107184038136,-0.223260405422826,0.745123445547288,-0.490752807303583,-0.328059438945283,0.60912818211337,0.389228881167819,0.112349836263128,0.0395600972957791,0.284377604875384,0.439658770501239,0.540418802815846,-0.607947942751367,0.481614341763358,0.473779080188059,0.349315242664284,0.247918531819998,0.627037300440176,0.252239052963263,0.0639186313529798,0.247162329339306,0.122373993850401,0.818778738735316,-0.115034288095305,0.347935123960656,-0.0557878543804237,0.228203930414543,0.0528804611904169,0.260858308831747,0.316047397293506,0.272160592356786,-0.377357813455896,0.226857278388478,1.0949303734676,0.0768374709788862,-0.133182764127097,0.136729310028322,0.315698544133789,0.498069231594913,-0.285657326664652,0.00972580994260333,0.72043366793232,0.452709808725984,-0.350576410216562,0.151537130919251,0.508565892733375,0.0448393159110907,30.1397936404946
1.96830335417834,1.91459801522466,2.30457435034409,1.53358995267468,1.18340589948827,1.20363052381947,1.66798380666713,1.40297812720379,1.76288655574095,1.05615936425321,0.940247518201699,1.25706536318385,1.60568657315568,1.59062853825808,1.43902380185059,1.5968318949424,0.894451360994523,1.60187612586098,1.31430599820959,1.66727823558207,1.00431338220956,1.94811844801133,2.21849725908673,0.749362620813241,1.82504097620437,1.52474648911101,2.14227521298275,1.73676045267046,1.886770067144,2.01745364395917,2.24459288863858,1.33175164884987,1.69409589756722,1.57018627400314,2.2335500177846,1.90670360959935,2.4310250708507,1.56765290805874,1.30431600368267,1.42754865095431,1.66037658219488,2.23268243336339,0.797803317680059,2.55141359609904,1.6807937322505,2.04536324720965,2.05204730633382,1.08657228635525,1.81326403704887,1.31544607331909,183.602466009848
-0.01909759866898,0.0663217127732501,-0.55563058151469,-0.0726909559156682,-1.33598502880382,-0.70009500951081,-0.842555702889412,-0.978055300763829,-0.655761217259932,-1.18841919153268,-0.598992322283054,-0.681907155764988,-0.475423587096927,-0.804921246109458,-0.537412015998686,-0.575169001931654,-0.0751806273372725,-0.236543422523366,-0.629394239187401,-1.744303776363,-0.531369884422038,-0.579021636415103,-0.928929613754186,0.0380101090286014,-0.537063019692484,1.71902011768125,0.900141405261309,1.76998929150517,1.57035352515997,1.70749901907851,1.07151650876143,1.67301785420708,1.36964585948088,2.07164629304171,1.67738516838015,1.71514741362536,1.89947028754558,1.44916444847906,1.15202466034623,1.41751853723878,1.35098389069257,1.66052474868307,2.66219425695041,1.39763366708602,0.94101696801768,1.84817690545961,1.35918779349299,2.01396584689567,1.71722539145194,1.55573763743802,51.9489865622593
0.33978383043711,0.101494572160477,0.0170814207326343,-0.658768882024199,0.0784229814877468,-0.803230156460694,-0.761572949234649,-0.111068754843029,-0.359093590173954,-0.525035339988425,0.186756028140617,0.818196204140715,-0.244472402996373,-0.190877631402472,0.47378684143929,0.0482623879116469,0.00935484619593105,-0.621922900674661,-0.504229570252025,-0.311167273484096,-0.208615220667648,0.07395406559814,0.247756533073889,-0.268421577919093,0.0327369587915078,0.497151565328402,0.697602818488705,0.671112116370869,0.0717312479136236,0.367666864604135,-0.266189363001149,0.229158934198508,-0.234248752951969,0.531382679202963,-0.0878518026535855,0.68493678651709,0.0803228801507765,1.31537395984271,0.469901053083504,-0.0179752515555228,0.765115680217084,0.101097880920761,0.589167638892547,0.332437411769755,1.01357242071715,1.02896707334714,-0.116171821733882,0.255358323637431,-0.21697911873183,0.223334679552054,13.8283431854609
0.0318839647845883,1.9687559169844,1.10702243911604,1.20116934321913,0.796760737269904,1.16458338877187,1.43039226586669,1.06204675366872,1.28351148618129,0.957931717206142,1.22022555479725,1.39021201825627,0.894300788523879,1.17837626153166,1.26184688144279,0.758959346381691,0.85372135379663,0.834226500898775,0.561422303437863,0.349843244465735,1.47303803514284,0.834495942963025,0.694853793279902,0.0213064477044862,0.677629313835907,-0.348702261757495,-0.349350996325684,-1.01329703884596,-1.10210984017521,-0.400705566462552,-0.068812801772281,-0.406681448298744,-0.656596888436651,-0.66456529245428,-0.301519455721211,-0.836566526034428,-0.729535494041311,-0.770193545952653,-0.590841638823133,0.0556566697770284,-0.0622671913554002,-0.863031757566516,-1.35732675706732,-1.04472504953343,-0.462293120122502,0.0658998295336215,-0.563277393481216,-0.699792727167951,-0.445351709869948,-0.218693554362172,13.4997942158434
1.52916805221204,0.69278077401032,0.98470071944963,1.25020257435138,1.06862242992221,1.32850455158686,1.10868810406668,1.29038369697074,1.65034274793944,1.74659242123551,1.53709592695704,0.922985884240263,1.04775485376185,1.66895301302987,1.03480674437248,1.3638432992156,1.23866155591951,1.00375421734623,0.890619192435885,2.0347939426293,1.21769635131761,1.0500764386243,1.32382015976844,1.50451250449577,0.879200573202794,0.98156330259711,0.499804827142351,-0.202651954214592,0.0944285696124692,0.651511745250147,0.375756161588159,0.776920348815435,-0.236157675419969,0.599643823984088,0.900881379329815,0.655790756185254,0.731663837298101,1.10669005450769,-0.176052102417432,0.608585749023308,0.178250231891739,0.653503873733883,0.357350389586074,0.683969027245543,-0.076495886680821,1.69812991070892,-0.122720175580159,0.174298094600903,0.459317962708911,-0.22802463955476,81.4147565949438
-0.714354003957739,-0.442161684868786,-1.28366758135375,-0.766650768541725,-1.3060542824527,-0.172134004841838,-0.266734746653558,-0.287208867103701,-0.518722948035458,0.305854220842834,-0.39179940671829,-0.234884665148498,-0.701533644536114,-0.56780408763293,-0.992038965801748,-1.74364154075426,-0.284485021795106,-1.00782631020114,-0.476507208658003,-0.310036323468275,-0.0339322883130823,-0.302224238350303,-0.507697681842235,-0.214508310725896,-0.771900656141828,-0.759112490039661,-0.297815330879028,-0.743994494993282,-0.587403019143593,-0.109882791954931,-0.689405408538825,-0.306499233101504,-0.628727524522666,-0.830767141755338,-0.394099601381752,-0.0242035437409373,-0.980304701836016,-0.404408266477668,-0.658948991713775,-0.47618026460112,-0.677476966086904,-0.753405554609642,-1.01913198653218,-0.328681614361795,-0.157693531224439,-0.383014397993124,0.00739482065152625,-0.890029132912298,0.0606396624610542,-0.406401222529665,-43.1584278716594
-0.931250799940328,-0.0972629310933137,-0.71834680416691,-0.304370131898941,-0.704067440895944,-0.0637657198189609,-0.723745624064888,-0.885294948011937,-0.00899177106039828,-0.69543876676467,0.3604204838649,0.278447948880696,-0.345209365424129,-0.228139106082905,-1.14929951000945,-0.0822917811999153,0.0786549105533914,-0.56763372229806,-0.811066295062732,0.330297751787482,-0.965097674454881,0.342842175004008,-1.03647996556793,0.107925351689289,-0.150418199961162,0.279219794854252,-0.349945561852341,-0.050724663847121,0.0983948659398552,-0.302194126779735,0.231385975717994,0.221579202879999,0.214483049533286,0.0628396571622918,-0.395050618011366,0.00625116475800512,-0.542101872259944,-0.0268284201255494,-1.04538029535841,0.14458459564849,-0.357718730008412,-0.97770569837987,0.553427688791597,-0.241339020433587,-0.112782057179112,-0.488821172735221,-0.236513256189678,0.0468608863853527,-0.225026316916501,0.187235878924289,-22.9172259099126
1.17814658985255,1.61511436503211,0.951758170563836,0.617181522329101,0.89288339558415,1.59097237422155,1.13158041829215,0.62106624337247,0.337033487443332,0.542197466763084,1.14322459698041,1.34907544377659,1.44173293645278,1.3895728909059,1.03436868487229,0.69498292933537,0.810014491794096,0.111884368831155,1.47404932524919,0.185354378487938,1.30845052159275,1.14410080846503,0.15462481341292,0.511948173065374,0.568561562036409,0.0168802869244552,0.409844757017713,0.772349560026773,1.29157265051354,0.208211095961855,0.820696611883318,1.60610615657237,1.46428597366205,1.29679648509147,0.89967147054691,1.3311368357864,1.14260134840236,0.969727392154434,1.40687115541403,1.09367404613453,1.35600905892439,1.34623842683559,1.53328931302385,0.851414663701866,0.991899521378704,0.557423714610914,1.31658529369272,0.894020446580976,1.64533153449905,1.23089993791501,98.5476307084035
-0.294179795977237,-0.575662952732353,-0.267890602522784,-0.804826168424871,-0.503085066725766,-0.870773723136005,-0.173958252376729,-0.221750778645639,0.145821198769139,-0.616276527755905,-1.74510546617797,-0.31863851830392,-0.94398140875247,-0.416451880477311,-0.587717467562417,-0.489239738310429,-0.377807701188257,-0.00214093679631466,-0.613237396101387,-0.345984906207918,-0.424240169565453,-0.532544374434992,-0.363497919798783,-0.322184061043129,-1.21057324210572,-1.40504738021284,-0.33795591451547,-1.22905083068692,-0.600420106704765,-1.10324191998678,-1.13017930709463,-1.30354190749945,-1.26710700449057,-1.21012655730166,-1.44968336807537,-1.29296504764702,-0.787565597830831,-0.841178936106974,-0.2965206442658,-0.889683822985639,-0.783576675329936,-1.1248076750805,-1.01323308721789,-1.25060988388876,-1.50915193128575,-0.171354031878951,-0.456470369605967,-1.16382595591368,-1.10029271687787,-0.849201871310086,-83.7732219597926
-0.380851748585196,-0.547945837520121,-0.617890465788702,-0.488990343524507,-0.621421521173564,-1.05481848465659,-0.834636279544205,-0.834248940085892,-0.126333204290924,0.178290485326407,-0.585945494729056,0.22220221609653,-0.24011652891052,0.191345828840197,-0.51399298711663,-0.26605273995436,-0.609707684109154,-0.412080754693559,-0.278430751780483,-0.686646542105314,0.197202584644979,-1.10618690535361,0.126629790666363,-0.704578067589196,-0.772891199112693,-0.420598766582172,-1.4582385923766,-0.906791540236297,-1.17195171192816,-1.13747066621813,-1.37480508277123,-0.833331357266617,-1.14448149796926,-0.955215147180581,-1.26043674121416,-1.15055247749519,-1.31936237594383,-1.33713398439668,-0.691176955604707,-0.085665145935433,-0.642434580054096,-0.781580478480661,-0.521217707325113,-0.95051760278241,-0.278998984348289,-0.675135461021881,-1.14242467056996,-1.17493933279124,-0.280936956885785,-0.972411084361024,-70.0254435372142
-0.608647691910006,0.544005632794007,-0.374355327240853,0.0382216698057994,-0.709646852029866,-0.411984477964044,-0.568823178055482,-0.299857547769755,-0.447000479623579,-0.85499537503691,0.389543447145093,0.0761045213094281,-0.643010186269039,-0.335406667662864,-0.675949540864293,-0.293741028739489,-0.620981199842416,-0.133738239708556,-0.929556520138537,-0.502587019542119,-0.349663177780662,-1.08180179367233,-0.911290630644161,-0.451342280696276,-0.646849848269557,-0.085441566240225,0.277581026186796,-0.133131926567269,-0.837598452018278,-0.342468064858103,-1.05706095336846,-0.208835798062069,-0.264758748260217,-0.109249442352105,-0.565414114259808,-0.270894117389418,-1.24086928236951,-0.580329003846617,-0.255963107095394,-0.420944143163802,-0.118394615030285,-0.896881818270352,0.155626284267184,-0.190805273272086,-0.353817559103724,0.153935806229077,-0.714259421043179,0.100487018422682,-0.636462197566479,-0.977045067488589,-45.6663053953524
0.393982365794641,-0.454748297228687,-0.00689245446321471,-0.206530839854776,0.439006399554435,-0.0234825073052653,-0.409433593194065,0.105846150433017,0.183344880297383,0.146657165109187,-0.875073091463225,-0.533772403451835,-0.00566053565841462,-0.00181933608988893,0.260784819051361,-1.09353692568789,-0.887538913603944,-0.10134965986696,-0.144011592332954,-0.277079737632741,0.383811652539432,-0.394147388994511,0.617487847989476,0.0125256852897649,-0.132765845178339,1.72240407316466,1.22136067280545,0.743509638022022,1.49932844306147,1.297560923298,1.07507440577855,1.14366936993786,0.915037988352461,0.168017541484953,1.25759166159401,1.45223774922332,0.520519148082229,0.330275592970653,0.70984049250971,0.807812022155032,0.992380729075977,0.758511243593548,0.873643138970647,1.11418054518022,1.78154449079833,0.950110223401433,1.58831416393738,1.46619434653802,0.921013190042038,0.920877088268448,57.9776548486719
0.454102654101263,0.657482525310644,0.787721830335833,0.433841718049981,0.0529343091028517,0.170275870469074,-0.137954687965564,0.397548864919744,-0.0709676011601686,0.756751302652294,0.787735086979112,0.635106312548572,0.319686657429449,0.35297619036315,0.141123399523572,0.62143410648281,1.27334976484591,-0.369222355788304,0.636864633600002,-0.420157777051009,-0.0910701963300947,-0.0879918772323312,0.31035829964618,0.301068064123424,0.362128751151682,0.934258467521284,1.21294240116144,0.953086193951943,0.853672337499138,0.421834065416685,0.570072273960849,1.59336266214987,0.63121768229415,0.948551782894811,0.527338892986263,0.683963734070822,-0.132100151530297,0.562098285593562,0.877153033464952,1.20537951234163,1.31775786250774,0.294699602436643,0.972208366615534,0.424656732297546,0.716965798314855,0.438969252844106,0.167910570203025,0.466211073543533,1.01077301859159,1.34647354749569,57.1861352654213
